4.007097,  -3.002484,  0.879798,  -2.992269,  0
0.773461,  -3.867237,  -0.318517,  -2.551226,  0
-0.608665,  -3.970748,  2.050461,  3.102896,  0
-5.142905,  0.321676,  4.918400,  0.239980,  0
6.034633,  2.645122,  -2.110575,  2.005520,  0
-1.531965,  -0.239004,  -3.249801,  -3.877530,  0
-4.152360,  -0.555570,  1.274432,  -1.057913,  0
-4.498129,  4.449382,  -3.240224,  -5.387374,  0
5.114779,  -4.166358,  1.437703,  1.539733,  0
2.936517,  -4.185568,  -0.689663,  -2.063084,  0
-1.698185,  -8.511368,  -1.000826,  -1.714570,  0
-4.029307,  0.530918,  3.921717,  -6.492158,  0
-0.681065,  -4.936340,  4.607852,  -2.827551,  0
-2.201816,  -0.287289,  1.061366,  -1.370167,  0
2.672211,  1.994630,  -1.436673,  -1.005026,  0
0.349622,  -0.193873,  5.071800,  2.688348,  0
-8.159739,  2.525332,  -6.310737,  -10.647966,  0
-3.818720,  -1.977493,  2.887064,  4.260795,  0
1.753802,  1.410712,  -3.669096,  -2.174311,  0
-1.794302,  -0.310847,  4.706712,  -1.333281,  0
-1.190338,  -0.323152,  -2.031500,  0.321255,  0
-0.939987,  -1.748606,  6.064689,  1.972360,  0
-4.436901,  3.768943,  -2.487083,  -7.489326,  0
0.142341,  -1.837791,  -0.459394,  -3.211971,  0
-1.011308,  2.879130,  -2.681363,  2.867295,  0
-1.585848,  0.561506,  1.221213,  1.818842,  0
-8.901706,  0.249644,  1.366358,  -5.084504,  0
1.637173,  -7.410555,  -2.983548,  -3.378269,  0
-6.151768,  -0.165096,  -2.736733,  -10.170352,  0
0.149663,  -3.999049,  1.720476,  0.780670,  0
-3.294042,  -7.124213,  -1.081884,  -2.281206,  0
2.919877,  -8.356173,  3.327105,  5.762306,  0
2.933178,  6.648031,  -7.418035,  0.774810,  0
-3.597070,  2.375109,  -2.580014,  -0.730358,  0
-7.195354,  0.950493,  2.142700,  -1.449152,  0
0.867235,  -1.310816,  2.391206,  -2.396607,  0
-4.624812,  -1.606171,  -4.956793,  -1.814605,  0
-7.672338,  5.771828,  4.027277,  1.064667,  0
3.210583,  0.393227,  0.566404,  -3.861017,  0
-3.740716,  -6.884789,  -1.115925,  -3.159004,  0
-1.267795,  6.011628,  -1.227438,  -4.597107,  0
4.968475,  -1.588355,  -3.276838,  3.679271,  0
-1.802459,  -0.280718,  1.039480,  4.622692,  0
-0.198348,  -1.055877,  -5.088340,  4.930311,  0
-3.530388,  -4.485307,  -1.722118,  -0.481278,  0
-0.547316,  -6.832180,  -8.034847,  -3.977890,  0
-8.461816,  0.905795,  -9.414875,  -3.579273,  0
-4.873067,  -3.622130,  0.052591,  2.647242,  0
4.542575,  3.217302,  -0.507608,  -0.413573,  0
-2.921644,  -1.130961,  -6.752220,  -7.024635,  0
3.162989,  2.236987,  -5.772167,  -0.493943,  0
-0.642020,  4.464838,  0.784031,  1.837501,  0
1.614292,  3.542195,  -8.972166,  6.743292,  0
2.186948,  8.107204,  -5.326685,  -6.687585,  0
-6.253086,  -4.278167,  -0.172686,  0.829326,  0
3.411700,  -5.563053,  2.777596,  2.979344,  0
2.187142,  -5.185338,  2.814114,  -8.638730,  0
-8.341816,  -7.023727,  -3.716114,  1.738220,  0
-3.693217,  -5.557617,  -8.132643,  -4.195212,  0
4.910531,  5.273495,  4.465013,  -4.552324,  0
4.419753,  -3.503573,  -8.294403,  1.619018,  0
12.378606,  -3.812486,  0.023379,  -0.879902,  0
-2.058721,  -0.879041,  6.272038,  -3.451865,  0
-3.350522,  -1.549510,  -1.773194,  -3.925647,  0
6.877397,  0.280504,  1.265983,  0.894520,  0
3.782711,  5.494659,  -6.248748,  0.457077,  0
0.825838,  -5.564458,  3.336761,  -7.920767,  0
-0.695693,  -2.834413,  2.631177,  -7.054860,  0
-3.757663,  -1.519891,  2.826969,  -1.150077,  0
3.431336,  -0.361895,  -0.531472,  1.034524,  0
-6.050146,  -0.439884,  -2.213090,  -2.353336,  0
-8.362299,  -1.556343,  1.160941,  6.662404,  0
3.233327,  0.662979,  4.754658,  2.327147,  0
10.159037,  1.364612,  0.995289,  -7.572555,  0
-1.508481,  0.633824,  -5.308714,  -0.926652,  0
0.032400,  2.369237,  -3.944503,  -4.011371,  0
-3.078083,  -4.274602,  -10.543420,  -5.175708,  0
-1.931798,  -6.710569,  -2.614460,  5.366224,  0
-2.201049,  4.945769,  -3.510891,  -4.769878,  0
-0.055915,  -10.765149,  1.059281,  -3.825733,  0
-1.572728,  -0.864784,  -6.767211,  -5.495289,  0
-3.540610,  2.312601,  4.646243,  2.927912,  0
0.033223,  0.352004,  -7.086564,  -0.294801,  0
6.092822,  -0.222051,  -2.652010,  -3.455772,  0
2.055279,  -6.258947,  1.994052,  -1.658567,  0
0.388693,  -5.389557,  0.580934,  1.511082,  0
4.266910,  -0.027231,  2.153547,  0.765482,  0
-3.625285,  -2.998458,  1.593753,  1.548200,  0
2.458465,  0.167625,  0.576880,  4.425909,  0
-5.749694,  2.347020,  -1.962828,  -0.923459,  0
-0.010588,  -5.659709,  5.596038,  -1.780333,  0
4.073922,  -4.213545,  1.294480,  0.551330,  0
2.294067,  -1.792822,  -1.277493,  0.513666,  0
-5.826872,  1.891172,  6.864617,  0.063053,  0
-5.335539,  0.713910,  -1.945150,  0.700969,  0
5.894245,  -0.928763,  2.861722,  -4.386364,  0
2.643425,  0.982576,  -1.921049,  -7.112064,  0
-1.377744,  4.908604,  -2.510447,  4.233218,  0
-7.984919,  -5.357485,  -5.527121,  -3.471816,  0
-1.457010,  -1.228598,  -0.289383,  0.133661,  0
0.870872,  -0.341978,  0.635629,  0.590095,  0
5.483509,  -2.397210,  -1.439825,  1.729035,  0
2.384430,  -5.837473,  7.701541,  -4.849158,  0
-2.005096,  3.814352,  -0.440636,  3.471765,  0
5.290265,  -6.349685,  1.188317,  1.589969,  0
0.133574,  2.122833,  -4.710555,  -8.956420,  0
-2.213566,  -7.969690,  1.573067,  -6.876783,  0
-0.187416,  -10.437119,  3.824028,  -5.319854,  0
6.063225,  2.152035,  1.559721,  -3.392030,  0
2.153824,  -12.387009,  -4.405238,  -2.708512,  0
4.174784,  7.805615,  3.153906,  2.439586,  0
1.346145,  2.685376,  -3.193222,  3.595996,  0
-1.779870,  1.295282,  -1.169605,  1.076649,  0
-3.473558,  -3.516952,  -4.104449,  0.577205,  0
4.687874,  0.978830,  5.378619,  0.729419,  0
1.559173,  -1.768927,  4.206337,  4.847935,  0
-1.264036,  5.188332,  7.856437,  -6.252299,  0
-6.677979,  -0.373579,  -3.361289,  1.674311,  0
-3.604640,  -2.976100,  7.130139,  -9.290079,  0
-6.690376,  0.169593,  4.575518,  -14.293258,  0
-5.446257,  -1.023395,  -0.094681,  -2.268656,  0
-3.407182,  -6.696135,  -1.865240,  0.906428,  0
-0.607968,  -3.273080,  1.774137,  6.829575,  0
3.968626,  -2.076033,  -2.940535,  -1.871925,  0
2.074046,  -2.431571,  -1.095125,  2.140148,  0
-1.966123,  -2.175066,  -1.631576,  -0.245189,  0
-2.954399,  -6.737835,  3.602599,  -3.537883,  0
-3.615569,  -5.794777,  0.773250,  -3.519361,  0
-2.400133,  -2.929047,  -10.108320,  -1.448096,  0
2.212208,  1.732238,  4.367911,  -0.869212,  0
-0.426568,  -5.138838,  -3.998375,  1.634726,  0
-2.056780,  -7.153714,  -0.410022,  -2.438777,  0
-6.517203,  -3.814462,  -5.485886,  1.602206,  0
6.431905,  0.043028,  1.436045,  4.463369,  0
4.157134,  6.633209,  0.253721,  -4.477747,  0
-2.079629,  3.694032,  0.464551,  4.569400,  0
5.532424,  1.650573,  -0.600977,  3.500037,  0
-0.249644,  -2.336865,  -3.524791,  -0.235680,  0
-2.946579,  1.359233,  -5.047866,  1.032015,  0
-2.413467,  -5.048521,  -1.810552,  1.909061,  0
7.016130,  -0.471904,  4.329936,  2.521402,  0
-7.743757,  11.287303,  -2.712031,  3.173539,  0
0.358131,  -8.672194,  -3.255644,  3.711357,  0
-3.356073,  -2.800139,  -13.494631,  1.517992,  0
-2.754362,  -6.403884,  -0.384141,  -2.226930,  0
3.320028,  3.446331,  -1.641673,  -3.151824,  0
8.201242,  -3.096293,  1.134339,  4.439498,  0
-5.075663,  4.869244,  3.520035,  -1.867881,  0
-1.793109,  -2.925522,  -0.314165,  -4.084241,  0
0.030514,  -3.689770,  3.663778,  -3.747600,  0
-4.697168,  -4.933319,  4.940771,  1.626274,  0
-4.361112,  0.187295,  -4.009336,  2.065112,  0
-0.953087,  -5.053059,  -1.381503,  -1.132526,  0
-1.383929,  6.536858,  0.565205,  3.680239,  0
-1.761922,  0.663515,  0.415159,  0.778644,  0
-2.531513,  4.576678,  -4.389680,  -2.089235,  0
3.610316,  2.394404,  1.479788,  -2.791336,  0
-4.536115,  -3.044812,  -1.925479,  -2.125279,  0
0.904055,  -0.078590,  7.211563,  6.380183,  0
7.268975,  1.257701,  -4.757140,  -4.127069,  0
8.945882,  4.353188,  -1.581220,  -1.768893,  0
-0.559191,  -5.762644,  0.665647,  -0.780797,  0
1.422665,  3.042353,  0.456512,  -1.104495,  0
-3.353964,  -8.495809,  8.030464,  1.284484,  0
-9.570525,  -5.830453,  -1.317830,  -5.337054,  0
3.121427,  -5.246510,  1.112678,  -4.314777,  0
-2.498458,  3.281305,  -10.731767,  2.333575,  0
5.723708,  0.691849,  2.126122,  4.029482,  0
-0.724320,  1.483745,  1.880891,  -4.337529,  0
0.558267,  0.675982,  -3.990048,  2.027970,  0
-7.382806,  -1.240285,  1.949917,  -2.348680,  0
1.836492,  5.378988,  -6.106128,  -6.181038,  0
-4.414116,  -3.273580,  1.676555,  -5.727574,  0
0.948088,  2.635623,  -5.885291,  0.656993,  0
-0.580032,  -2.645153,  -2.492584,  -0.986896,  0
-2.652292,  -0.648654,  -2.686703,  -5.615466,  0
-2.349147,  0.031648,  1.872860,  -1.294721,  0
-9.240184,  1.862882,  3.991751,  1.376308,  0
-2.860145,  1.683072,  -0.972501,  2.940846,  0
-5.828780,  -0.705301,  -0.289634,  -7.309579,  0
-3.892276,  -3.839434,  0.682460,  -0.098839,  0
-6.455659,  -0.000166,  -1.267232,  4.723937,  0
-4.183814,  0.325249,  -3.942219,  -5.408767,  0
-7.281818,  2.369053,  -7.143885,  2.819844,  0
4.398391,  6.797547,  -4.318053,  -3.156529,  0
-2.157341,  0.303260,  -10.597311,  -2.887751,  0
-3.392746,  -6.496901,  1.655154,  -0.956953,  0
-3.477883,  -10.371789,  -4.651934,  -4.149903,  0
1.536283,  -3.403591,  4.869752,  -2.162756,  0
0.572060,  -3.039458,  -0.572071,  -6.799757,  0
-4.523820,  9.655474,  -0.499308,  -6.866275,  0
4.152828,  -2.045294,  -0.505495,  -6.122815,  0
-1.029920,  -10.451152,  -3.782960,  -1.135533,  0
3.058219,  1.574022,  5.069798,  -2.962650,  0
-3.053590,  2.570975,  -6.718330,  1.696900,  0
-4.265745,  -6.674755,  -5.770280,  -0.996225,  0
0.329259,  3.178211,  -2.878338,  -1.621260,  0
6.622609,  -6.579639,  1.689030,  -3.296774,  0
1.317187,  5.176518,  1.800304,  4.521828,  0
-1.681150,  -7.146654,  3.322015,  -11.868298,  0
1.321728,  3.577488,  -3.289657,  8.062172,  0
-13.644018,  1.051666,  -1.006454,  2.626879,  0
4.397910,  -9.854187,  2.125156,  0.337072,  0
-10.216821,  -6.914494,  -5.913477,  4.087984,  0
-1.697935,  2.138876,  7.565084,  -5.526628,  0
1.886491,  0.234718,  -3.742694,  -2.330116,  0
-3.056980,  -2.037912,  2.233252,  -8.340634,  0
-0.546008,  1.354402,  1.661004,  -3.825377,  0
-4.744202,  -3.453490,  -4.184370,  -0.536337,  0
-1.030918,  2.685716,  2.000065,  -8.041825,  0
4.160809,  -3.360037,  -5.338994,  3.687553,  0
-6.997818,  -8.716889,  -2.043153,  1.967862,  0
-4.549227,  2.514387,  2.725929,  -2.952761,  0
-4.689164,  10.671837,  4.951148,  -3.606764,  0
2.495921,  5.957439,  -1.132692,  1.889271,  0
-2.953461,  -2.340812,  -0.851479,  2.947599,  0
-8.635423,  -1.024130,  -2.976509,  2.062694,  0
4.508877,  -0.200278,  6.325611,  -0.003508,  0
3.009185,  -1.999865,  0.427181,  5.238621,  0
-0.720294,  -3.266295,  0.661859,  -3.130845,  0
-3.264829,  3.769356,  -0.865001,  0.175006,  0
0.214648,  2.757097,  -0.043877,  12.140760,  0
1.703604,  -3.864132,  -0.090598,  -0.758732,  0
-4.307254,  3.326740,  -4.505097,  -1.204861,  0
2.608863,  -4.340662,  -1.843236,  -2.392044,  0
1.972961,  1.627772,  1.955151,  3.531799,  0
4.680928,  -4.550379,  -4.188991,  1.623754,  0
1.267546,  -3.308709,  0.951388,  1.722855,  0
2.888920,  1.227626,  -0.881200,  -9.127760,  0
-1.653688,  0.334182,  0.599829,  2.770765,  0
2.982851,  5.654700,  -9.345992,  -2.599157,  0
0.221152,  -11.062707,  -2.890624,  -6.306288,  0
1.877207,  -3.331242,  -0.119401,  -4.699257,  0
-6.837811,  -2.584577,  -3.356896,  -1.577272,  0
-6.321864,  5.316112,  -0.856958,  -3.993829,  0
-0.192343,  10.203711,  4.328416,  8.249726,  0
-2.861559,  -4.479951,  -5.181900,  -1.361102,  0
-1.534052,  -5.175222,  -3.153851,  2.074888,  0
-5.344433,  6.908291,  -2.112379,  2.500568,  0
-4.183848,  7.622325,  5.504661,  -1.980489,  0
-3.156530,  -0.487886,  2.607574,  -1.982701,  0
-2.438456,  4.353373,  4.290169,  -11.061676,  0
-3.310981,  5.073351,  -0.716821,  -2.337715,  0
2.362245,  -7.700858,  4.893253,  2.715414,  0
3.208787,  -3.474626,  1.693217,  -6.475119,  0
4.429444,  6.432370,  11.250218,  -0.932256,  0
1.480917,  7.367504,  -3.355585,  1.345458,  0
-2.775340,  -10.176254,  -5.261062,  -5.268406,  0
-3.614109,  -2.932048,  -10.496944,  -2.345888,  0
1.530708,  0.076732,  -1.133599,  0.474945,  0
-0.212917,  -1.084235,  -0.925315,  -5.757378,  0
10.439405,  0.932686,  -5.066464,  -4.401216,  0
-6.633355,  -7.935106,  4.910325,  2.155618,  0
-3.737978,  -2.250972,  -7.934174,  -0.183639,  0
0.029493,  -2.197021,  -1.584486,  1.489967,  0
4.180166,  -3.505651,  -2.439916,  -1.020582,  0
2.229977,  -6.007387,  -2.074301,  2.853524,  0
-3.110861,  -3.361024,  -1.668491,  -2.477860,  0
3.404052,  0.858609,  -0.287393,  -0.529799,  0
3.946297,  0.618057,  -2.471098,  -6.984487,  0
-6.068247,  1.390819,  0.379796,  3.973191,  0
1.272605,  1.528189,  -5.266513,  0.267878,  0
-3.743466,  -0.068554,  -1.691299,  3.586285,  0
-2.117333,  -2.328366,  -5.467962,  7.192935,  0
-0.273251,  -2.244749,  -4.418147,  -4.369667,  0
-0.676953,  1.987689,  1.270560,  0.705016,  0
-0.099306,  1.485944,  6.258996,  1.376133,  0
-4.982225,  -3.566182,  0.393571,  0.189754,  0
-3.568392,  2.470435,  -5.579089,  -0.072447,  0
-6.452871,  -4.376972,  9.462317,  -2.578180,  0
-4.996414,  -4.689944,  -4.625190,  -2.419366,  0
3.157559,  -4.438869,  6.812710,  -8.352973,  0
-5.487650,  5.179376,  2.913462,  -6.517392,  0
-0.877561,  -0.703406,  2.947381,  -1.446086,  0
3.887098,  3.811130,  -5.193329,  4.668577,  0
0.311471,  4.995517,  -0.557034,  -2.332601,  0
8.481721,  -0.412696,  -1.770181,  -4.744091,  0
-3.992505,  0.945448,  0.464086,  2.841552,  0
5.109796,  2.084212,  1.239369,  -4.156728,  0
2.181705,  -3.410345,  2.451215,  -8.529810,  0
2.324781,  -5.062161,  -2.171694,  -1.500312,  0
4.213929,  -5.302585,  -5.982223,  5.926024,  0
-2.369898,  -0.179222,  7.873974,  -8.282727,  0
0.555651,  -0.605659,  -2.496162,  -2.778785,  0
2.469879,  -3.181870,  -0.313386,  -0.164071,  0
-1.366064,  0.376547,  -7.384297,  -2.323400,  0
-6.189734,  3.255376,  0.302704,  1.166865,  0
7.509068,  3.103162,  5.055946,  2.056071,  0
2.927582,  -4.428337,  1.364786,  -0.432722,  0
2.028132,  -3.025445,  -2.179665,  2.010473,  0
-5.534367,  4.089362,  6.028389,  0.735510,  0
-1.868595,  6.767107,  3.794753,  -3.999125,  0
-4.931063,  -3.371841,  -7.228457,  -3.604930,  0
-1.421439,  -2.915983,  2.883453,  -2.586084,  0
-1.484895,  0.823820,  -0.629047,  -0.120209,  0
1.480767,  -1.384131,  2.381068,  -5.665779,  0
-0.700631,  6.148329,  -1.113200,  2.622524,  0
1.109538,  -3.709737,  -6.649513,  -1.128069,  0
6.291296,  -8.055632,  0.293756,  -1.899112,  0
0.944312,  1.782713,  1.197616,  -1.215238,  0
-2.634886,  -6.875435,  -2.971612,  -2.514407,  0
0.130442,  -7.418043,  -1.731387,  -4.932039,  0
0.102870,  -7.523424,  -0.503239,  -3.789635,  0
-2.382239,  -1.303735,  -6.616595,  -3.259123,  0
-1.019139,  4.025093,  0.423165,  -8.642905,  0
1.032916,  -3.468351,  -3.423834,  -1.346648,  0
-2.145496,  1.663207,  1.109337,  -1.011791,  0
-5.061135,  -3.176287,  4.824894,  -3.472049,  0
-1.697498,  -6.376253,  -3.074151,  1.083910,  0
-4.155364,  4.980311,  -0.573133,  4.527385,  0
-3.219875,  0.080640,  5.924548,  3.804711,  0
-2.184713,  -1.565329,  -0.713271,  -4.021599,  0
-0.580767,  -2.698442,  1.663557,  2.757992,  0
-3.144918,  8.633984,  3.317615,  -7.930860,  0
3.023299,  -2.928001,  -2.355403,  -0.724209,  0
2.286926,  -4.733157,  0.084401,  -6.658089,  0
-3.366162,  -11.676761,  1.611834,  2.633543,  0
-0.066660,  -4.191460,  0.752528,  -3.009132,  0
4.527209,  -8.087751,  -1.632917,  5.199711,  0
-0.476838,  -2.726922,  6.190405,  1.440922,  0
-7.317398,  5.184004,  -2.698487,  -7.349636,  0
2.408140,  4.089380,  -9.577807,  -5.091683,  0
-3.121006,  -0.929246,  0.472118,  2.947114,  0
3.967510,  4.507910,  -3.120885,  0.868753,  0
-0.185940,  0.669613,  -1.775396,  -0.758518,  0
-2.307934,  4.351223,  2.431907,  1.167418,  0
0.169951,  2.313549,  0.993428,  -1.278717,  0
0.589367,  -6.953203,  2.765399,  0.261402,  0
-3.424204,  -4.257795,  -2.165583,  0.150468,  0
-5.453207,  -3.299870,  -3.542224,  -2.327286,  0
-1.214177,  -7.136104,  -6.177450,  1.202748,  0
-2.393983,  2.280029,  2.616749,  -9.521506,  0
2.596410,  -3.967621,  -1.941326,  3.009416,  0
-1.955532,  10.254534,  -3.486183,  0.132822,  0
-3.757712,  2.832645,  -1.612056,  -0.392496,  0
1.019108,  -2.885860,  -0.435173,  3.108517,  0
-1.620320,  -0.004561,  -5.875651,  -4.404560,  0
0.838379,  -7.397255,  2.065268,  0.440054,  0
-0.537504,  2.195675,  -0.117245,  4.521119,  0
3.449452,  -6.403043,  2.459066,  0.773419,  0
-4.087297,  -6.770879,  0.159436,  -5.581485,  0
5.012959,  3.381094,  6.318795,  -0.730080,  0
2.263242,  -1.815306,  -4.193102,  -2.860406,  0
1.351186,  3.170919,  3.384546,  1.187786,  0
0.185757,  4.572799,  -8.680956,  11.517931,  0
-2.852307,  -4.375421,  -1.223713,  -4.649497,  0
-3.764190,  0.147188,  0.499713,  -2.651163,  0
-2.220499,  -0.853526,  1.163449,  -6.481445,  0
-6.627162,  1.257009,  2.975784,  -6.276227,  0
1.448547,  -1.134395,  1.560141,  0.974152,  0
-10.275704,  4.764060,  1.070626,  0.864304,  0
-6.218500,  3.418707,  -5.616339,  -2.574455,  0
-0.108096,  3.196168,  -2.097593,  0.547914,  0
-6.409105,  -14.195354,  1.059259,  -4.117233,  0
3.516299,  -4.753276,  -3.011800,  -4.343700,  0
-7.954287,  5.155020,  -10.527967,  -1.942294,  0
-1.517172,  2.376398,  -7.624759,  -0.345182,  0
-0.858574,  -1.179914,  3.152622,  2.275528,  0
5.642777,  -1.133752,  -1.050642,  1.496765,  0
-1.736844,  4.570347,  4.294125,  -4.203193,  0
-0.562632,  -1.704923,  3.098023,  0.577513,  0
0.769905,  3.368533,  -0.190372,  -5.334229,  0
5.683750,  -0.647884,  -1.792605,  -2.784013,  0
0.992681,  6.421179,  2.405075,  -3.660531,  0
0.990334,  4.188433,  2.102573,  -4.744741,  0
-5.111265,  -5.858369,  1.063345,  -2.465808,  0
0.695272,  -0.937957,  -4.855087,  -0.147567,  0
1.684226,  1.877998,  -4.622974,  0.399320,  0
-2.603390,  0.761291,  7.128803,  -1.426634,  0
2.187485,  3.129760,  1.196614,  -2.465097,  0
0.762553,  -4.567865,  1.451671,  -2.681535,  0
0.978021,  -1.415037,  -4.099470,  -5.012928,  0
-2.791698,  5.946493,  -0.904459,  -3.165082,  0
-3.576494,  2.625002,  -0.919371,  1.828365,  0
-1.684004,  -8.191511,  6.081997,  5.634554,  0
2.173120,  -0.267151,  -1.761998,  -4.418413,  0
7.401109,  0.637725,  -1.311732,  0.751186,  0
4.465006,  2.212518,  4.516227,  2.392630,  0
-3.373447,  -4.529096,  -1.316928,  -5.490155,  0
2.795357,  5.814266,  -4.224928,  0.577141,  0
-4.457532,  -5.846473,  3.261928,  1.059578,  0
-6.708365,  -9.454655,  4.592981,  -0.804785,  0
-1.188901,  -16.042082,  -4.388777,  -7.141028,  0
-4.285692,  -10.092397,  2.936772,  -3.854630,  0
1.765883,  1.264900,  -0.795752,  -9.117080,  0
4.156195,  -4.680039,  2.379005,  1.895063,  0
-3.726338,  -6.166633,  -1.261952,  -4.994216,  0
1.915599,  7.580824,  -3.336085,  -0.220225,  0
-0.965908,  -6.222434,  -0.841811,  -4.361600,  0
0.791970,  -8.272624,  -3.616803,  -3.182266,  0
-2.309900,  -5.459961,  3.218467,  3.908287,  0
0.957273,  2.511008,  -2.599151,  -1.126929,  0
-3.636681,  2.929489,  1.341605,  -5.497698,  0
0.615933,  -3.187153,  -3.677492,  4.711037,  0
3.596760,  2.226558,  -3.655507,  -0.711256,  0
-5.027595,  -7.673325,  -1.427419,  -9.130956,  0
3.028833,  1.189499,  -2.642221,  -2.172678,  0
-2.390239,  4.639539,  -1.096019,  0.280343,  0
-4.993523,  -1.777845,  6.549892,  -4.173650,  0
-3.920667,  0.402795,  -2.851196,  -1.755985,  0
-7.932374,  2.297237,  -4.182491,  -0.873889,  0
4.052682,  3.091733,  3.441226,  2.098475,  0
2.274008,  4.189724,  -9.829742,  1.080378,  0
2.172228,  1.377524,  -0.716289,  -7.143725,  0
4.225645,  -3.571929,  0.955972,  -3.724735,  0
-2.932415,  0.275553,  0.681668,  3.411858,  0
2.734301,  -2.270629,  0.234709,  2.455650,  0
6.115798,  3.867418,  2.549279,  0.031103,  0
-5.214346,  -7.878549,  -4.202584,  1.608644,  0
5.026157,  -5.060689,  2.359001,  2.316318,  0
-4.662511,  -1.697109,  1.466719,  -0.188438,  0
-6.104758,  -0.939156,  9.937543,  -1.655692,  0
1.436384,  5.114309,  -0.944999,  2.415643,  0
-4.124251,  -5.293332,  0.418692,  1.568694,  0
-0.164886,  0.714954,  -4.422340,  -2.181779,  0
-9.167078,  2.865389,  -6.369403,  -5.399143,  0
3.575702,  3.500006,  3.187615,  -2.019473,  0
-3.561749,  -1.634949,  -1.686904,  -1.100373,  0
3.373130,  -0.374686,  -0.473762,  3.790142,  0
-1.857244,  2.825822,  5.358815,  -4.400800,  0
-9.024171,  3.039349,  -2.419834,  -1.312281,  0
-4.940600,  -1.466599,  -1.974870,  7.843515,  0
2.785465,  -1.589058,  1.753043,  0.151070,  0
1.108741,  -0.137226,  -6.250877,  -3.082565,  0
-3.596577,  -1.691030,  3.715947,  -6.523452,  0
-5.021273,  -1.204395,  4.685279,  0.711861,  0
-4.226634,  -1.271847,  -1.029470,  -4.262483,  0
-2.994302,  -0.306243,  -1.472225,  4.304282,  0
-3.961785,  -4.896081,  -2.467500,  -4.622544,  0
-7.012916,  -3.058976,  -3.743376,  -2.446450,  0
-7.209238,  -2.509985,  -2.597175,  -1.484202,  0
-1.082454,  3.938139,  0.615730,  0.488113,  0
1.175093,  0.474977,  -1.126878,  -4.512143,  0
1.769916,  0.283494,  2.727334,  2.605593,  0
-1.473807,  -1.432248,  -8.821991,  -0.070801,  0
-0.095154,  4.973311,  0.166224,  -6.890002,  0
-6.472976,  -3.946352,  -9.300001,  -12.199668,  0
5.979355,  -1.836009,  -3.479408,  0.199816,  0
5.295595,  2.098763,  -4.350319,  -1.025776,  0
0.094698,  -3.171754,  -2.162795,  -0.787679,  0
6.226807,  -5.318314,  0.057981,  -6.160524,  0
-2.658350,  -6.129040,  -4.523000,  -6.685950,  0
-2.539706,  -2.042896,  3.837015,  10.337763,  0
4.927152,  -1.169293,  -6.460851,  -2.188371,  0
3.048796,  -11.920105,  -0.691884,  4.689684,  0
5.969099,  -0.657614,  2.080440,  -4.471066,  0
-2.762405,  -5.101280,  -0.501963,  -6.091818,  0
-3.609898,  6.493632,  -3.912497,  -1.933395,  0
1.724467,  -12.678194,  -1.382843,  1.688276,  0
0.173165,  3.272016,  -3.536272,  -8.937653,  0
-2.832202,  -0.673189,  3.012285,  0.788778,  0
-1.375443,  3.559165,  0.891470,  -0.653976,  0
-8.117580,  0.125233,  -3.396088,  -2.341358,  0
-7.615565,  -4.411130,  -0.324961,  5.283672,  0
0.845334,  -1.580638,  3.960563,  -6.005382,  0
-6.424375,  -0.868087,  -2.046147,  -4.217871,  0
-6.064921,  5.806404,  -2.525356,  -1.800313,  0
-6.393985,  -5.258580,  14.857469,  1.709881,  0
-0.642977,  1.416576,  -1.010425,  -5.534786,  0
-3.912436,  -4.503223,  5.955342,  -1.672320,  0
-4.035083,  -0.840815,  1.002848,  -3.960396,  0
-4.840447,  -0.664219,  -2.777422,  0.435945,  0
-1.533916,  0.021678,  2.527232,  -10.542222,  0
-0.512862,  1.006107,  3.772421,  -5.994623,  0
-4.062670,  1.884288,  -1.188638,  5.947987,  0
-4.076662,  4.199359,  4.980259,  0.566940,  0
0.323657,  -3.907999,  5.222937,  -2.343589,  0
-7.789731,  -0.703713,  -2.605710,  -0.298876,  0
-3.578079,  -0.909959,  -2.744917,  -0.537003,  0
-5.518318,  0.666329,  1.160278,  -6.235213,  0
1.129346,  2.267601,  2.765838,  -1.645387,  0
4.672038,  -1.042743,  5.591380,  1.477476,  0
-1.148512,  0.711099,  0.587442,  -2.020381,  0
1.450065,  3.346637,  -2.757150,  3.327994,  0
-9.005055,  1.254410,  -2.840935,  -1.264528,  0
-6.765092,  -4.228981,  0.672997,  -7.754153,  0
0.686416,  2.621205,  2.183334,  -2.469190,  0
2.931184,  6.187824,  -2.951587,  2.581821,  0
-1.685182,  -6.238784,  -6.868371,  3.928799,  0
3.756107,  -8.189882,  -2.514408,  2.230869,  0
1.582709,  -0.313668,  -4.895865,  -0.003256,  0
-1.283626,  -1.060237,  10.160723,  0.354509,  0
-0.555499,  -1.473813,  -0.782553,  -4.312248,  0
-2.076014,  0.380123,  4.314513,  -4.439808,  0
4.913046,  -3.842386,  -3.453616,  -3.957819,  0
0.404355,  6.512078,  -1.623784,  4.557563,  0
8.135324,  -6.800715,  1.279587,  -4.203571,  0
-3.137347,  2.155060,  1.060534,  -0.199367,  0
0.116626,  -3.497601,  -4.610546,  -1.813305,  0
-0.569510,  2.497750,  -4.499789,  1.556139,  0
-2.357712,  0.100341,  -9.265499,  4.679266,  0
-1.946492,  -0.416970,  2.552565,  -5.784339,  0
0.384320,  1.811361,  -4.336313,  -5.397754,  0
-4.711731,  -4.333982,  -6.342627,  -4.831835,  0
